CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2020;CON LA INFORMACION SUMINISTRADA POR LAS OFICINAS REGIONALES
 
ESTACION  : 14165
NOMBRE    : VILLA OBREGON
ESTADO    : JALISCO
MUNICIPIO : CAÑADAS DE OBREGON
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 021.148°
LONGITUD  : -102.689°
ALTITUD   : 1,850 msnm
 
EMISION   : 06/04/2020 
 
           PRECIP  EVAP   TMAX   TMIN
  FECHA     (MM)   (MM)   (°C)   (°C)
31/07/2009  0      8.2   Nulo   Nulo
01/08/2009  0      7     Nulo   Nulo
02/08/2009  0      5.3   Nulo   Nulo
03/08/2009  0      7.4   Nulo   Nulo
04/08/2009  0      8.9   Nulo   Nulo
05/08/2009  0      10.9  Nulo   Nulo
06/08/2009  3.3    8.4   Nulo   Nulo
07/08/2009  0      7.3   Nulo   Nulo
08/08/2009  11.3   5     Nulo   Nulo
09/08/2009  20     5.8   Nulo   Nulo
10/08/2009  4.6    4     Nulo   Nulo
11/08/2009  0      2     Nulo   Nulo
12/08/2009  1.4    10.4  Nulo   Nulo
13/08/2009  0      8.6   Nulo   Nulo
14/08/2009  0      5.8   Nulo   Nulo
15/08/2009  0      8.6   Nulo   Nulo
16/08/2009  20.5   5     Nulo   Nulo
17/08/2009  0.5    3.1   Nulo   Nulo
18/08/2009  1.3    1.3   Nulo   Nulo
19/08/2009  9.4    9.4   Nulo   Nulo
20/08/2009  0      0     Nulo   Nulo
21/08/2009  1.1    5.1   Nulo   Nulo
22/08/2009  12.3   8.2   Nulo   Nulo
23/08/2009  0      4.1   Nulo   Nulo
24/08/2009  0      8.2   Nulo   Nulo
25/08/2009  9.2    7.6   Nulo   Nulo
26/08/2009  2.2    7.5   Nulo   Nulo
27/08/2009  0      7     Nulo   Nulo
28/08/2009  2.2    6.7   Nulo   Nulo
29/08/2009  31.1   5.6   Nulo   Nulo
30/08/2009  28.5   3.3   Nulo   Nulo
31/08/2009  1.1    1     Nulo   Nulo
01/09/2009  0     Nulo   Nulo   Nulo
02/09/2009  4     Nulo   Nulo   Nulo
03/09/2009  0     Nulo   Nulo   Nulo
04/09/2009  5.9   Nulo   Nulo   Nulo
05/09/2009  28.6  Nulo   Nulo   Nulo
06/09/2009  0     Nulo   Nulo   Nulo
07/09/2009  0     Nulo   Nulo   Nulo
08/09/2009  0     Nulo   Nulo   Nulo
09/09/2009  17.5  Nulo   Nulo   Nulo
10/09/2009  8.9   Nulo   Nulo   Nulo
11/09/2009  0.3   Nulo   Nulo   Nulo
12/09/2009  0     Nulo   Nulo   Nulo
13/09/2009  12.5  Nulo   Nulo   Nulo
14/09/2009  2.9   Nulo   Nulo   Nulo
15/09/2009  23    Nulo   Nulo   Nulo
16/09/2009  0     Nulo   Nulo   Nulo
17/09/2009  0     Nulo   Nulo   Nulo
18/09/2009  0.1   Nulo   Nulo   Nulo
19/09/2009  1.5   Nulo   Nulo   Nulo
20/09/2009  3.5   Nulo   Nulo   Nulo
