CNA-SMN-CG-GMC-SMAA-CLIMATOLOGÍA
BASE DE DATOS CLIMATOLÓGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2019
 
ESTACIÓN  : 14056
NOMBRE    : EL SALITRE
ESTADO    : JALISCO
MUNICIPIO : SAN MARTIN HIDALGO
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 0020.510°
LONGITUD  : -103.857°
ALTITUD   : 1,260 msnm
 
EMISIÓN   : 14/08/2019 
 
           PRECIP  EVAP   TMAX   TMIN
  FECHA      mm     mm     °C     °C 
07/10/2008  0     Nulo    28.5   12.5 
08/10/2008  0     Nulo    29.5   13.5 
09/10/2008  0     Nulo    30     14.5 
10/10/2008  2.9   Nulo    30.5   14 
11/10/2008  0     Nulo    29     15.5 
12/10/2008  9.2   Nulo    30.5   16.5 
13/10/2008  0     Nulo    27.5   13.5 
14/10/2008  3     Nulo    28.5   13.5 
15/10/2008  0     Nulo    29     14.5 
16/10/2008  0     Nulo    29.5   14 
17/10/2008  0     Nulo    30     15 
18/10/2008  0     Nulo    29.5   14 
19/10/2008  0     Nulo    28.5   13 
20/10/2008  0     Nulo    29.5   12.5 
21/10/2008  0     Nulo    29.5   12.5 
22/10/2008  0     Nulo    30     14.5 
23/10/2008  0     Nulo    29.5   10.5 
24/10/2008  0     Nulo    25.5   11.5 
25/10/2008  0     Nulo    27.5   14.5 
26/10/2008  0     Nulo    29.5   13 
27/10/2008  0     Nulo    28.5   12.5 
28/10/2008  0     Nulo    22.5   14.5 
29/10/2008  0     Nulo    24.5   10.5 
30/10/2008  0     Nulo    28     9 
31/10/2008  0     Nulo    29.5   9 
01/11/2008  0     Nulo    27.5   9.5 
02/11/2008  0     Nulo    28.5   8 
03/11/2008  0     Nulo    28.5   7.5 
04/11/2008  0     Nulo    28.5   8 
05/11/2008  0     Nulo    28     12.5 
06/11/2008  0     Nulo    28     11.5 
07/11/2008  0     Nulo    28.5   13 
08/11/2008  0     Nulo    28.5   12.5 
09/11/2008  0     Nulo    28.5   12.5 
10/11/2008  0     Nulo    27.5   10.5 
11/11/2008  0     Nulo    28     11.5 
12/11/2008  0     Nulo    29     6 
13/11/2008  0     Nulo    28     7 
14/11/2008  0     Nulo    28     8.5 
15/11/2008  0     Nulo    28     8.5 
16/11/2008  0     Nulo    28.5   8 
17/11/2008  0     Nulo    28.5   8 
18/11/2008  0     Nulo    25.5   5.5 
19/11/2008  0     Nulo    24.5   4.5 
20/11/2008  0     Nulo    25.5   3.5 
21/11/2008  0     Nulo    25.5   3.5 
22/11/2008  0     Nulo    26.5   5.5 
23/11/2008  0     Nulo    27.5   5 
24/11/2008  0     Nulo    27.5   6.5 
25/11/2008  0     Nulo    28     5.5 
26/11/2008  0     Nulo    28.5   8 
27/11/2008  0     Nulo    29     7.5 
28/11/2008  0     Nulo    26.5   8.5 
29/11/2008  0     Nulo    25.5   8 
30/11/2008  0     Nulo    27.5   3.5 
01/12/2008  0     Nulo    27.5   4.5 
02/12/2008  0     Nulo    27.5   4 
03/12/2008  0     Nulo    27.5   4 
04/12/2008  0     Nulo    27     4 
05/12/2008  0     Nulo    27.5   4.5 
06/12/2008  0     Nulo    29.5   4.5 
07/12/2008  0     Nulo    27.5   5.5 
08/12/2008  0     Nulo    27     6.5 
09/12/2008  0     Nulo    28.5   6 
10/12/2008  0     Nulo    27     4.5 
11/12/2008  0     Nulo    26.5   2 
12/12/2008  0     Nulo    22.5   2 
13/12/2008  0     Nulo    27.5   0 
14/12/2008  0     Nulo    28.5   1 
15/12/2008  0     Nulo    28.5   2.5 
16/12/2008  0     Nulo    29.5   2.5 
17/12/2008  0     Nulo    27.5   3.5 
18/12/2008  0     Nulo    29.5   5 
19/12/2008  0     Nulo    29.5   5.5 
20/12/2008  0     Nulo    29.5   4.5 
21/12/2008  0     Nulo    29.5   4.5 
22/12/2008  0     Nulo    29.5   4.5 
23/12/2008  0     Nulo    29.5   5 
24/12/2008  0     Nulo    27.5   5 
25/12/2008  0     Nulo    27.5   6 
26/12/2008  0     Nulo    27     4.5 
27/12/2008  0     Nulo    28.5   4 
28/12/2008  0     Nulo    30     4.5 
29/12/2008  0     Nulo    28     4.5 
30/12/2008  0     Nulo    28.5   5 
31/12/2008  0     Nulo    28     6.5 
01/01/2009  0     Nulo    26.5   6 
02/01/2009  0     Nulo    29.5   6 
03/01/2009  0     Nulo    27.5   5.5 
04/01/2009  0     Nulo    29     4.5 
05/01/2009  0     Nulo    29.5   4.5 
06/01/2009  0     Nulo    28.5   5 
07/01/2009  0     Nulo    28.5   4.5 
08/01/2009  0     Nulo    29.5   4.5 
09/01/2009  0     Nulo    29     3.5 
10/01/2009  0     Nulo    29.5   4 
11/01/2009  0     Nulo    29     4.5 
12/01/2009  0     Nulo    28.5   3 
13/01/2009  0     Nulo    29.5   4 
14/01/2009  2.2   Nulo    29.5   5 
15/01/2009  0     Nulo    28.5   5 
16/01/2009  1.5   Nulo    27.5   9 
17/01/2009  0     Nulo    28.5   9.5 
18/01/2009  0     Nulo    30.5   8 
19/01/2009  0     Nulo    29.5   7 
20/01/2009  0     Nulo    30.5   7 
21/01/2009  0     Nulo    30     7.5 
22/01/2009  0     Nulo    30.5   7.5 
23/01/2009  0     Nulo    30.5   9.5 
24/01/2009  0     Nulo    31.5   9.5 
25/01/2009  0     Nulo    31.5   9.5 
26/01/2009  0     Nulo    30.5   10.5 
27/01/2009  0     Nulo    32.5   6 
28/01/2009  0     Nulo    32.5   5.5 
29/01/2009  0     Nulo    31.5   6 
30/01/2009  0     Nulo    30.5   6.5 
31/01/2009  0     Nulo    29.5   6 
01/02/2009  0     Nulo    31     5 
02/02/2009  0     Nulo    30     4.5 
03/02/2009  0     Nulo    30.5   4 
04/02/2009  0     Nulo    29.5   4.5 
05/02/2009  0     Nulo    27.5   7.5 
06/02/2009  0     Nulo    30.5   3.5 
07/02/2009  0     Nulo    30.5   4.5 
08/02/2009  0     Nulo    28.5   7.5 
09/02/2009  0     Nulo    29.5   8.5 
10/02/2009  0     Nulo    29.5   9 
11/02/2009  0     Nulo    31.5   4.5 
12/02/2009  0     Nulo    31     5.5 
13/02/2009  0     Nulo    30.5   6.5 
14/02/2009  0     Nulo    31.5   6 
15/02/2009  0     Nulo    32.5   6.5 
16/02/2009  0     Nulo    31.5   6.5 
17/02/2009  0     Nulo    33.5   6 
18/02/2009  0     Nulo    33.5   6.5 
19/02/2009  0     Nulo    34.5   7 
20/02/2009  0     Nulo    34.5   7.5 
21/02/2009  0     Nulo    32.5   7.5 
22/02/2009  0     Nulo    32     6 
23/02/2009  0     Nulo    30.5   6 
24/02/2009  0     Nulo    33.5   5.5 
25/02/2009  0     Nulo    34.5   5 
26/02/2009  0     Nulo    35.5   7 
27/02/2009  0     Nulo    36.5   8 
28/02/2009  0     Nulo    36.5   8.5 
01/03/2009  0     Nulo    34     8.5 
02/03/2009  0     Nulo    34.5   8.5 
03/03/2009  0     Nulo    34.5   9.5 
04/03/2009  0     Nulo    35.5   9.5 
05/03/2009  0     Nulo    34.5   11 
06/03/2009  0     Nulo    34.5   11.5 
07/03/2009  0     Nulo    33.5   8 
08/03/2009  0     Nulo    33.5   7.5 
09/03/2009  0     Nulo    33.5   7 
10/03/2009  0     Nulo    33.5   8 
11/03/2009  0     Nulo    33.5   8.5 
12/03/2009  0     Nulo    34.5   8 
13/03/2009  0     Nulo    34.5   8.5 
14/03/2009  0      8.3    33.5   10.5 
15/03/2009  0      5.3    32     9.5 
16/03/2009  0      7.6    33.5   9.5 
17/03/2009  0      7      33.5   10 
18/03/2009  0      6.9    34.5   12.5 
19/03/2009  0      7.1    35     10 
20/03/2009  0      7.9    34.5   9.5 
21/03/2009  0      7.8    34.5   9.5 
22/03/2009  0      8.2    33.5   10 
23/03/2009  0      7.3    36     9.5 
24/03/2009  0      7.8    35.5   10 
25/03/2009  0      7      34.5   10.5 
26/03/2009  0      7.6    34     11.5 
27/03/2009  0      7.1    33.5   8.5 
28/03/2009  0      6.7    33     7 
29/03/2009  0      8      33     8.5 
30/03/2009  0      7.5    34     9 
31/03/2009  0      7.5    35.5   11 
