CNA-SMN-CG-GMC-SMAA-CLIMATOLOGÍA
BASE DE DATOS CLIMATOLÓGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2019
 
ESTACIÓN  : 14157
NOMBRE    : UNION DE SAN ANTONIO
ESTADO    : JALISCO
MUNICIPIO : UNION DE SAN ANTONIO
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 0021.131°
LONGITUD  : -102.005°
ALTITUD   : 1,917 msnm
 
EMISIÓN   : 14/08/2019 
 
           PRECIP  EVAP   TMAX   TMIN
  FECHA      mm     mm     °C     °C 
01/11/2008  0      2.1    25     9 
02/11/2008  0      1.9    25     8 
03/11/2008  0      1.8    25     8 
04/11/2008  0      1.5    26     10 
05/11/2008  0      1      25     9 
06/11/2008  0      0.9    25     9 
07/11/2008  0      2.3    26     11 
08/11/2008  0      1.3    25     9 
09/11/2008  0      4.7    24     8 
10/11/2008  0      5.1    25     10 
11/11/2008  0      3      27     10 
12/11/2008  0      4.1    26     12 
13/11/2008  0      5      24     12 
14/11/2008  0      4.8    27     13 
15/11/2008  0      3.5    23     12 
16/11/2008  0      3.6    22     5 
17/11/2008  0      2.5    23     6 
18/11/2008  0      3.1    23     5 
19/11/2008  0      2.2    21     2 
20/11/2008  0      2.9    24     6 
21/11/2008  0      1.9    21     5 
22/11/2008  0      3.4    21     6 
23/11/2008  0      1.9    23     4 
24/11/2008  0      3.5    25     3 
25/11/2008  0      3.2    24     4 
26/11/2008  0      2.8    26     4 
27/11/2008  0      3      27     6 
28/11/2008  0      3.8    27     8 
29/11/2008  0      4.5    22     11 
30/11/2008  0      5.7    22     12 
01/12/2008  0      0.5    24     6 
02/12/2008  0      3.9    23     5 
03/12/2008  0      3.7    24     5 
04/12/2008  0      0.8    23     4 
05/12/2008  0      2.8    22     3 
06/12/2008  0      1.2    21     3 
07/12/2008  0      4.3    24     3 
08/12/2008  0      4.9    26     2 
09/12/2008  0      1.5    22     3 
10/12/2008  0      6.4    19     3 
