CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2020;CON LA INFORMACION SUMINISTRADA POR LAS OFICINAS REGIONALES
 
ESTACION  : 14379
NOMBRE    : MEZCALA
ESTADO    : JALISCO
MUNICIPIO : PONCITLAN
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 020.336°
LONGITUD  : -103.018°
ALTITUD   : 1,530 msnm
 
EMISION   : 06/04/2020 
 
           PRECIP  EVAP   TMAX   TMIN
  FECHA     (MM)   (MM)   (°C)   (°C)
31/12/2008  0     Nulo    23     9.5 
01/01/2009  0     Nulo    23     10 
02/01/2009  0     Nulo    22.5   9 
03/01/2009  0     Nulo    22     9 
04/01/2009  0     Nulo    22.5   9 
05/01/2009  0     Nulo    23.5   9 
06/01/2009  0     Nulo    23.5   10 
07/01/2009  0     Nulo    23     9.5 
08/01/2009  0     Nulo    22     9 
09/01/2009  0     Nulo    22     8.5 
10/01/2009  0     Nulo    22.5   9 
11/01/2009  0     Nulo    22.5   9 
12/01/2009  0     Nulo    23     9.5 
13/01/2009  0     Nulo    21     10.5 
14/01/2009  0     Nulo    22     10 
15/01/2009  3.4   Nulo    22     10 
16/01/2009  0     Nulo    21.5   10 
17/01/2009  0     Nulo    21.5   10 
18/01/2009  0     Nulo    22     10.5 
19/01/2009  0     Nulo    22.5   9.5 
20/01/2009  0     Nulo    22.5   10 
21/01/2009  0     Nulo    23     10.5 
22/01/2009  0     Nulo    23     11 
23/01/2009  0     Nulo    23     11 
24/01/2009  0     Nulo    24     11.5 
25/01/2009  0     Nulo    22.5   11.5 
26/01/2009  0     Nulo    24     12 
27/01/2009  0     Nulo    25     12.5 
28/01/2009  0     Nulo    25     10.5 
29/01/2009  0     Nulo    25     10.5 
30/01/2009  0     Nulo    25     11 
31/01/2009  0     Nulo    22.5   10.5 
01/02/2009  0     Nulo    25     11 
02/02/2009  0     Nulo    24.5   10 
03/02/2009  0     Nulo    23     9.5 
04/02/2009  0     Nulo    22.5   10 
05/02/2009  0     Nulo    20     8.5 
06/02/2009  0     Nulo    21     9 
07/02/2009  0     Nulo    22.5   8.5 
08/02/2009  0     Nulo    23     10.5 
09/02/2009  0     Nulo    24.5   11 
10/02/2009  0     Nulo    26     11.5 
11/02/2009  0     Nulo    25.5   10 
12/02/2009  0     Nulo    24     10 
13/02/2009  0     Nulo    24     12 
14/02/2009  0     Nulo    26     11.5 
15/02/2009  0     Nulo    24.5   10.5 
16/02/2009  0     Nulo    25     11 
17/02/2009  0     Nulo    27     12 
18/02/2009  0     Nulo    26.5   12 
19/02/2009  0     Nulo    26     11.5 
20/02/2009  0     Nulo    26     12.5 
21/02/2009  0     Nulo    27     12 
22/02/2009  0     Nulo    25.5   12 
23/02/2009  0     Nulo    24     10.5 
24/02/2009  0     Nulo    25     11 
25/02/2009  0     Nulo    26     10 
26/02/2009  0     Nulo    28     10.5 
27/02/2009  0     Nulo    29     11 
28/02/2009  0     Nulo    29     12.5 
01/03/2009  0     Nulo    26     13 
02/03/2009  0     Nulo    25     11 
03/03/2009  0     Nulo    28     11 
04/03/2009  0     Nulo    27.5   11 
05/03/2009  0     Nulo    27     12 
06/03/2009  0     Nulo    26.5   13 
07/03/2009  0     Nulo    27     13.5 
08/03/2009  0     Nulo    27.5   12 
09/03/2009  0     Nulo    28.5   11.5 
10/03/2009  0     Nulo    27     12 
11/03/2009  0     Nulo    28     13 
12/03/2009  0     Nulo    26.5   13 
13/03/2009  0     Nulo    27     12.5 
14/03/2009  0     Nulo    27.5   12.5 
15/03/2009  0     Nulo    27     12.5 
16/03/2009  0     Nulo    27.5   12.5 
17/03/2009  0     Nulo    26.5   13.5 
18/03/2009  0     Nulo    26.5   14 
19/03/2009  0     Nulo    27     13 
20/03/2009  0     Nulo    28     13 
21/03/2009  0     Nulo    26.5   13.5 
22/03/2009  0     Nulo    28     13 
23/03/2009  0     Nulo    30     13 
24/03/2009  0     Nulo    29     13.5 
25/03/2009  0     Nulo    29     14.5 
26/03/2009  0     Nulo    28     13.5 
27/03/2009  0     Nulo    28     12.5 
28/03/2009  0     Nulo    27.5   10 
29/03/2009  0     Nulo    28     11.5 
30/03/2009  0     Nulo    28.5   11 
31/03/2009  0     Nulo    27     12 
01/04/2009  0     Nulo    29     12.5 
02/04/2009  0     Nulo    29     12.5 
03/04/2009  0     Nulo    29.5   12.5 
04/04/2009  0     Nulo    29.5   13 
05/04/2009  0     Nulo    29.5   13 
06/04/2009  0     Nulo    28.5   13.5 
07/04/2009  0     Nulo    27     14.5 
08/04/2009  0     Nulo    27     14.5 
09/04/2009  0     Nulo    28.5   16 
10/04/2009  0     Nulo    28     15 
11/04/2009  0     Nulo    28.5   13 
12/04/2009  0     Nulo    30     13 
13/04/2009  0     Nulo    30     12.5 
14/04/2009  0     Nulo    29.5   13 
15/04/2009  0     Nulo    30     14 
16/04/2009  0     Nulo    29.5   13 
17/04/2009  0     Nulo    29.5   13.5 
