CNA-SMN-CG-GMC-SMAA-CLIMATOLOGÍA
BASE DE DATOS CLIMATOLÓGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2019
 
ESTACIÓN  : 14090
NOMBRE    : LA YERBABUENA
ESTADO    : JALISCO
MUNICIPIO : TOTOTLAN
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 0020.582°
LONGITUD  : -102.746°
ALTITUD   : 1,588 msnm
 
EMISIÓN   : 14/08/2019 
 
           PRECIP  EVAP   TMAX   TMIN
  FECHA      mm     mm     °C     °C 
16/11/2008    0.0    4.7    26.5    5.5
17/11/2008    0.0    5.4    27.0    5.5
18/11/2008    0.0    4.8    26.5    4.0
19/11/2008    0.0    5.3    25.0    3.5
20/11/2008    0.0    4.7    21.0    4.0
21/11/2008    0.0    5.8    25.5    4.0
22/11/2008    0.0    5.1    26.0    6.0
23/11/2008    0.0    4.6    22.0    7.0
24/11/2008    0.0    4.1    28.5    6.0
25/11/2008    0.0    4.9    28.5    8.5
26/11/2008    0.0    3.8    28.5    6.5
27/11/2008    0.0    5.2    29.5    7.5
28/11/2008    0.0    5.0    29.0    7.0
29/11/2008    0.0    6.8    29.5    8.0
30/11/2008    0.0    5.3    27.0    8.0
01/12/2008    0.0    5.5    27.0    5.0
02/12/2008    0.0    4.8    27.0    4.5
03/12/2008    0.0    5.2    25.5    4.5
04/12/2008    0.0    5.8    26.5    6.5
05/12/2008    0.0    4.2    27.0    6.5
06/12/2008    0.0    5.4    28.0    5.5
07/12/2008    0.0    5.1    28.5    5.5
08/12/2008    0.0    5.2    28.0    1.5
09/12/2008    0.0    4.8    26.0    6.5
10/12/2008    0.0    5.2    26.0    5.5
11/12/2008    0.0    4.3    22.0    3.0
12/12/2008    0.0    5.1    26.5    1.0
13/12/2008    0.0    5.6    26.5    4.5
14/12/2008    0.0    3.7    28.0    4.0
15/12/2008    0.0    6.0    28.0    3.5
16/12/2008    0.0    5.8    28.0    1.0
17/12/2008    0.0    3.9    28.0    6.0
18/12/2008    0.0    3.7    28.0    9.0
19/12/2008    0.0    3.2    30.0    6.0
20/12/2008    0.0    2.9    30.0    7.5
21/12/2008    0.0    3.3    29.0    5.5
22/12/2008    0.0    1.9    22.0    5.5
23/12/2008    0.0    2.2    26.0    7.0
24/12/2008    0.0    3.5    27.0    6.0
25/12/2008    0.0    4.7    27.0    7.0
26/12/2008    0.0    1.6    27.0    7.0
27/12/2008    0.0    3.3    26.0    6.5
28/12/2008    0.0    1.6    25.0    6.5
29/12/2008    0.0    4.9    26.0    8.0
30/12/2008    0.0    4.1    27.0    9.0
31/12/2008    0.0    4.5    28.0    10.0
01/01/2009    4.5    4.5    28.0    6.0
02/01/2009    0.0    4.7    26.0    6.0
03/01/2009    0.0    1.5    28.5    5.0
04/01/2009    0.0    2.5    28.0    8.5
05/01/2009    0.0    4.0    26.5    7.5
06/01/2009    0.0    4.3    28.0    5.5
07/01/2009    0.0    3.0    28.0    6.0
08/01/2009    0.0    3.1    30.0    5.0
09/01/2009    0.0    4.2    31.0    5.5
10/01/2009    0.0    2.2    27.5    5.5
11/01/2009    0.0    3.0    27.0    7.0
12/01/2009    0.0    3.3    27.0    7.0
13/01/2009    0.0    3.8    27.5    9.0
14/01/2009    15.1    4.2    25.0    9.0
15/01/2009    0.0    3.3    24.0    10.5
16/01/2009    0.0    4.6    26.0    6.5
17/01/2009    0.0    4.9    26.5    8.0
18/01/2009    0.0    5.2    29.0    7.0
19/01/2009    0.0    5.3    29.0    8.5
20/01/2009    0.0    4.7    28.0    7.0
21/01/2009    0.0    5.8    25.0    8.5
22/01/2009    0.0    4.2    27.5    5.5
23/01/2009    0.0    3.7    30.5    9.0
24/01/2009    0.0    4.3    30.0    9.5
25/01/2009    0.0    5.0    30.0    9.0
26/01/2009    0.0    5.0    30.0    9.5
27/01/2009    0.0    6.0    31.0    8.0
28/01/2009    0.0    5.1    30.0    7.5
29/01/2009    0.0    5.9    29.0    8.0
30/01/2009    0.0    5.9    27.5    8.0
31/01/2009    0.0    5.9    29.5    8.0
01/02/2009    0.0    5.1    28.5    7.0
02/02/2009    0.0    7.0    28.5    6.5
03/02/2009    0.0    6.1    27.0    7.0
04/02/2009    0.0    7.6    27.5    7.0
05/02/2009    0.0    7.2    27.0    7.0
06/02/2009    0.0    7.2    27.5    2.5
07/02/2009    0.0    7.1    27.5    3.5
08/02/2009    0.0    6.8    28.0    7.0
09/02/2009    0.0    6.1    27.0    7.0
10/02/2009    0.0    6.1    28.0    8.0
11/02/2009    0.0    6.8    29.0    6.0
12/02/2009    0.0    6.9    29.0    9.0
13/02/2009    0.0    7.1    29.0    10.0
14/02/2009    0.0    5.3    30.0    10.0
15/02/2009    0.0    6.2    31.0    9.0
16/02/2009    0.0    6.7    31.0    9.0
17/02/2009    0.0    7.2    30.5    12.0
18/02/2009    0.0    7.1    31.5    10.0
19/02/2009    0.0    7.1    32.0    9.0
20/02/2009    0.0    7.4    31.0    10.0
21/02/2009    0.0    7.2    29.0    10.5
22/02/2009    0.0    7.8    27.0    10.5
23/02/2009    0.0    5.9    29.0    8.0
24/02/2009    0.0    7.0    30.0    4.5
25/02/2009    0.0    6.2    32.0    5.0
26/02/2009    0.0    6.1    32.0    7.5
27/02/2009    0.0    7.6    32.0    7.5
28/02/2009    0.0    7.0    33.5    10.0
01/03/2009    0.0    7.2    30.5    8.0
02/03/2009    0.0    6.9    29.0    7.0
03/03/2009    0.0    7.1    32.0    8.0
04/03/2009    0.0    7.2    32.5    8.0
05/03/2009    0.0    7.1    32.0    10.5
06/03/2009    0.0    7.6    32.0    11.0
07/03/2009    0.0    6.2    29.0    10.0
08/03/2009    0.0    6.8    31.0    9.0
09/03/2009    0.0    6.8    30.0    4.0
10/03/2009    0.0    6.2    29.0    10.0
11/03/2009    0.0    7.0    30.0    9.0
12/03/2009    0.0    5.9    31.0    11.0
13/03/2009    0.0    5.8    29.5    11.0
14/03/2009    0.0    5.6    30.0    10.0
15/03/2009    0.0    6.1    29.0    10.0
16/03/2009    0.0    5.7    30.0    9.0
17/03/2009    0.0    5.6    29.0    11.5
18/03/2009    0.0    5.5    31.0    12.0
19/03/2009    0.0    7.2    31.0    11.0
20/03/2009    0.0    7.4    30.0    10.5
21/03/2009    0.0    5.3    30.0    10.5
22/03/2009    0.0    7.1    31.0    11.0
23/03/2009    0.0    7.1    32.5    10.5
24/03/2009    0.0    7.6    32.0    10.0
25/03/2009    0.0    6.3    31.0    12.0
26/03/2009    0.0    8.7    30.0    11.0
27/03/2009    0.0    7.1    28.5    8.0
28/03/2009    0.0    7.1    29.0    7.0
29/03/2009    0.0    7.9    29.5    9.0
30/03/2009    0.0    7.9    30.0    8.5
31/03/2009    0.0    7.8    32.5    10.0
01/04/2009    0.0    8.0    32.0    14.0
02/04/2009    0.0    9.2    30.0    9.0
03/04/2009    0.0    9.0    30.5    10.5
04/04/2009    0.0    8.9    31.5    10.0
05/04/2009    0.0    9.1    33.5    11.0
06/04/2009    0.0    8.4    32.5    14.0
07/04/2009    0.0    9.1    30.0    13.5
08/04/2009    0.0    9.5    33.5    12.5
09/04/2009    0.0    11.2    32.5    15.5
10/04/2009    0.0    10.1    32.5    14.0
11/04/2009    0.0    9.8    32.0    14.0
12/04/2009    0.0    9.9    31.5    13.0
13/04/2009    0.0    7.8    32.5    17.0
14/04/2009    0.0    11.0    33.0    10.0
15/04/2009    0.0    8.1    32.5    10.0
16/04/2009    0.0    8.7    30.5    14.0
17/04/2009    0.0    9.2    29.5    10.5
18/04/2009    0.0    8.9    31.0    14.5
19/04/2009    2.0    8.2    31.0    12.0
20/04/2009    0.0    9.7    30.0    11.5
21/04/2009    0.0    8.8    31.0    12.0
22/04/2009    0.0    9.1    32.0    10.0
23/04/2009    0.0    9.5    33.0    10.0
24/04/2009    0.0    9.5    33.0    15.0
25/04/2009    0.0    8.8    32.0    11.5
26/04/2009    0.0    8.1    32.5    11.0
27/04/2009    0.0    9.0    34.0    12.5
28/04/2009    0.0    10.9    33.5    15.0
29/04/2009    0.0    11.1    35.0    13.0
30/04/2009    0.0    11.1    34.0    14.0
01/05/2009    0.0    11.3    33.5    15.5
02/05/2009    0.0    9.8    34.0    15.0
03/05/2009    0.0    8.5    35.0    15.0
04/05/2009    0.0    9.1    35.0    15.0
05/05/2009    0.0    9.2    34.0    15.0
06/05/2009    6.0    10.7    33.5    15.5
07/05/2009    0.0    6.6    32.5    17.0
08/05/2009    0.0    5.8    32.0    11.0
09/05/2009    0.0    4.0    30.0    13.0
10/05/2009    0.0    5.7    32.0    13.0
11/05/2009    7.0    7.4    32.5    12.5
12/05/2009    0.0    4.5    30.0    13.0
13/05/2009    0.0    5.3    31.0    15.0
14/05/2009    0.0    8.2    30.0    17.0
15/05/2009    0.0    7.9    28.5    12.0
16/05/2009    13.5    8.3    30.0    17.0
17/05/2009    0.0    8.9    27.0    14.5
18/05/2009    0.0    8.3    32.0    15.0
19/05/2009    0.0    8.0    29.0    15.0
20/05/2009    0.0    10.9    33.0    13.0
21/05/2009    0.0    8.9    30.0    15.0
22/05/2009    0.0    9.8    31.0    14.5
23/05/2009    0.0    7.2    31.5    13.0
24/05/2009    0.0    10.4    33.0    14.0
25/05/2009    0.0    9.1    33.0    14.0
26/05/2009    0.0    9.1    33.5    15.0
27/05/2009    0.0    10.4    32.0    15.0
28/05/2009    0.0    11.1    34.5    15.5
29/05/2009    0.0    8.9    32.5    14.0
30/05/2009    0.0    10.7    33.0    16.0
31/05/2009    0.0    7.7    32.0    17.0
01/06/2009    0.0    7.5    31.5    16.0
02/06/2009    0.0    7.1    30.0    15.5
03/06/2009    0.0    5.8    31.5    15.0
04/06/2009    0.0    7.1    31.5    17.5
05/06/2009    0.0    6.8    31.0    15.0
06/06/2009    0.0    5.1    32.5    14.5
07/06/2009    0.0    6.8    34.5    12.0
08/06/2009    0.0    7.2    34.5    18.0
09/06/2009    0.0    8.2    33.5    18.5
10/06/2009    0.0    7.1    34.5    20.0
11/06/2009    0.0    7.2    32.5    16.0
12/06/2009    0.0    7.1    34.0    17.5
13/06/2009    0.0    8.2    35.0    16.5
14/06/2009    0.1    7.7    31.5    20.0
15/06/2009    0.0    7.8    30.0    18.0
