CNA-SMN-CG-GMC-SMAA-CLIMATOLOGÍA
BASE DE DATOS CLIMATOLÓGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2019
 
ESTACIÓN  : 14054
NOMBRE    : EL PUESTO
ESTADO    : JALISCO
MUNICIPIO : LAGOS DE MORENO
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 0021.626°
LONGITUD  : -101.966°
ALTITUD   : 2,050 msnm
 
EMISIÓN   : 14/08/2019 
 
			           PRECIP  EVAP   TMAX   TMIN
  FECHA   			   mm     mm     °C     °C 
13/12/2008    0.0    3.8    27.0    8.0
14/12/2008    0.0    4.4    28.0    11.0
15/12/2008    0.0    3.7    31.0    9.0
16/12/2008    0.0    3.9    30.0    10.0
17/12/2008    0.0    5.5    31.0    11.0
18/12/2008    0.0    3.2    29.0    11.0
19/12/2008    0.0    3.2    29.0    11.0
20/12/2008    0.0    3.9    32.0    10.0
21/12/2008    0.0    4.1    31.0    10.0
22/12/2008    0.0    3.4    27.0    11.0
23/12/2008    0.0    3.3    28.0    13.0
24/12/2008    0.0    3.3    28.0    10.0
25/12/2008    0.0    3.5    29.0    11.0
26/12/2008    0.0    3.4    30.0    12.0
27/12/2008    0.0    3.7    30.0    11.0
28/12/2008    0.0    4.6    29.0    12.0
29/12/2008    0.0    3.0    28.0    10.0
30/12/2008    0.0    2.6    28.0    10.0
31/12/2008    0.0    3.2    29.0    10.0
01/01/2009    0.0    3.4    29.0    10.0
02/01/2009    0.0    2.9    29.0    10.0
03/01/2009    0.0    4.1    29.0    11.0
04/01/2009    0.0    3.4    30.0    10.0
05/01/2009    0.0    3.6    29.0    11.0
06/01/2009    0.0    4.2    33.0    12.0
07/01/2009    0.0    3.9    28.0    9.0
08/01/2009    0.0    3.1    32.0    9.0
09/01/2009    0.0    3.6    32.0    10.0
10/01/2009    0.0    4.2    30.0    10.0
11/01/2009    0.0    3.7    28.0    9.0
12/01/2009    0.0    2.6    29.0    9.0
